data,valor,valor_scaled,pred_batch,pred_reinject
2024-12-18 02:00:00+00:00,5.0,0.5341176470588235,4.9728994,4.9352207
2024-12-18 03:00:00+00:00,5.1,0.536470588235294,5.095785,5.0957875
2024-12-18 04:00:00+00:00,5.8,0.5529411764705883,5.346052,5.3426123
2024-12-18 05:00:00+00:00,5.5,0.5458823529411765,6.0290074,5.6513023
2024-12-18 06:00:00+00:00,4.6,0.5247058823529411,5.97218,5.9850183
2024-12-18 07:00:00+00:00,3.4,0.4964705882352941,5.108808,6.3177767
2024-12-18 08:00:00+00:00,3.3,0.4941176470588235,3.8958068,3.8958094
2024-12-18 09:00:00+00:00,5.0,0.5341176470588235,3.57079,4.0427675
2024-12-18 10:00:00+00:00,6.3,0.5647058823529412,5.0210304,4.417453
2024-12-18 11:00:00+00:00,9.3,0.6352941176470588,6.6298237,4.804315
2024-12-18 12:00:00+00:00,8.0,0.6047058823529412,9.383422,5.1378083
2024-12-18 13:00:00+00:00,7.2,0.5858823529411764,8.589662,8.589662
2024-12-18 14:00:00+00:00,6.6,0.571764705882353,7.1565995,8.357109
2024-12-18 15:00:00+00:00,6.5,0.5694117647058823,6.410261,8.200646
2024-12-18 16:00:00+00:00,6.0,0.5576470588235294,6.3959966,8.089386
2024-12-18 17:00:00+00:00,5.9,0.5552941176470588,6.1353025,8.024645
2024-12-18 18:00:00+00:00,5.0,0.5341176470588235,5.989895,5.989895
2024-12-18 19:00:00+00:00,5.5,0.5458823529411765,5.229386,6.0447893
2024-12-18 20:00:00+00:00,7.1,0.5835294117647059,5.406441,6.095643
2024-12-18 21:00:00+00:00,7.3,0.588235294117647,6.8885517,6.1076455
2024-12-18 22:00:00+00:00,7.1,0.5835294117647059,7.4318995,6.0858927
2024-12-18 23:00:00+00:00,6.5,0.5694117647058823,7.1218615,7.1218667
2024-12-19 00:00:00+00:00,6.5,0.5694117647058823,6.4348865,6.9601927
2024-12-19 01:00:00+00:00,6.0,0.5576470588235294,6.3362007,6.8628674
2024-12-19 02:00:00+00:00,5.9,0.5552941176470588,6.0674105,6.8419433
2024-12-19 03:00:00+00:00,5.6,0.548235294117647,5.9937096,6.901833
2024-12-19 04:00:00+00:00,4.0,0.5105882352941176,5.8248367,5.8248367
2024-12-19 05:00:00+00:00,5.3,0.5411764705882353,4.524549,6.0146594
2024-12-19 06:00:00+00:00,4.4,0.52,5.234977,6.2819853
2024-12-19 07:00:00+00:00,2.2,0.468235294117647,4.9684715,6.562187
2024-12-19 08:00:00+00:00,4.3,0.5176470588235293,3.0296888,6.83122
