data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-18 17:00:00+00:00,-0.8,0.3976470588235294,-1.1647174,12.689056,-2.1123283
2024-10-18 18:00:00+00:00,-0.7,0.39999999999999997,-1.0103785,12.685151,-2.3857577
2024-10-18 19:00:00+00:00,-0.6,0.4023529411764706,-0.86323017,12.674856,-2.6122484
2024-10-18 20:00:00+00:00,-0.4,0.40705882352941175,-0.70303965,12.659013,-0.70303965
2024-10-18 21:00:00+00:00,-0.3,0.4094117647058823,-0.4367942,12.638828,-0.72607017
2024-10-18 22:00:00+00:00,-0.1,0.4141176470588235,-0.2475517,12.615771,-0.7024469
2024-10-18 23:00:00+00:00,0.0,0.4164705882352941,0.012700143,12.591468,-0.6146766
2024-10-19 00:00:00+00:00,-0.2,0.4117647058823529,0.18337938,12.5676,-0.46005023
2024-10-19 01:00:00+00:00,-1.4,0.38352941176470584,0.035611648,12.545787,0.035611648
2024-10-19 02:00:00+00:00,-2.8,0.35058823529411764,-1.1156417,12.527479,0.2499974
2024-10-19 03:00:00+00:00,-3.2,0.34117647058823525,-2.594136,12.513868,0.5136602
2024-10-19 04:00:00+00:00,-3.1,0.34352941176470586,-3.157376,12.505813,0.8007145
2024-10-19 05:00:00+00:00,-3.1,0.34352941176470586,-3.0275002,12.503794,1.0894281
2024-10-19 06:00:00+00:00,-2.6,0.3552941176470588,-2.8961577,12.50787,-2.8961577
2024-10-19 07:00:00+00:00,-1.5,0.3811764705882353,-2.3952053,12.517696,-2.6701357
2024-10-19 08:00:00+00:00,0.0,0.4164705882352941,-1.281171,12.532546,-2.4403443
2024-10-19 09:00:00+00:00,0.6,0.4305882352941176,0.30256125,12.551365,-2.2278674
2024-10-19 10:00:00+00:00,1.4,0.44941176470588234,1.0085292,12.572844,-2.0351353
2024-10-19 11:00:00+00:00,3.8,0.5058823529411764,1.6968585,12.595516,1.6968585
2024-10-19 12:00:00+00:00,3.9,0.508235294117647,4.063185,12.617854,1.9420086
2024-10-19 13:00:00+00:00,4.0,0.5105882352941176,4.2550397,12.638378,2.1138494
2024-10-19 14:00:00+00:00,4.7,0.5270588235294118,4.165405,12.655755,2.2551904
2024-10-19 15:00:00+00:00,3.8,0.5058823529411764,4.7777724,12.668887,2.3801785
2024-10-19 16:00:00+00:00,3.4,0.4964705882352941,3.8447402,12.676981,3.8447402
2024-10-19 17:00:00+00:00,3.4,0.4964705882352941,3.3280413,12.679613,3.776088
2024-10-19 18:00:00+00:00,3.4,0.4964705882352941,3.292004,12.676725,3.6967127
2024-10-19 19:00:00+00:00,3.5,0.49882352941176467,3.2771924,12.668639,3.5724087
2024-10-19 20:00:00+00:00,3.6,0.5011764705882352,3.3267658,12.656019,3.3804746
2024-10-19 21:00:00+00:00,3.4,0.4964705882352941,3.3605385,12.639819,3.3605385
2024-10-19 22:00:00+00:00,4.1,0.5129411764705882,3.0917306,12.621213,3.052366
2024-10-19 23:00:00+00:00,4.0,0.5105882352941176,3.729814,12.60152,2.676503
2024-10-20 00:00:00+00:00,4.1,0.5129411764705882,3.6698837,12.582092,2.2838433
2024-10-20 01:00:00+00:00,3.9,0.508235294117647,3.7675712,12.564251,1.9245284
2024-10-20 02:00:00+00:00,4.0,0.5105882352941176,3.6283898,12.549184,3.6283898
2024-10-20 03:00:00+00:00,4.5,0.5223529411764706,3.8100834,12.5378685,3.436058
2024-10-20 04:00:00+00:00,4.3,0.5176470588235293,4.450719,12.531021,3.354764
2024-10-20 05:00:00+00:00,4.5,0.5223529411764706,4.397157,12.529039,3.4070213
2024-10-20 06:00:00+00:00,5.0,0.5341176470588235,4.6802874,12.531994,3.593528
2024-10-20 07:00:00+00:00,5.2,0.5388235294117647,5.2921686,12.539629,5.2921686
2024-10-20 08:00:00+00:00,6.1,0.5599999999999999,5.5778627,12.551368,5.672718
2024-10-20 09:00:00+00:00,6.7,0.5741176470588235,6.5309553,12.566374,6.0878887
2024-10-20 10:00:00+00:00,8.0,0.6047058823529412,7.156118,12.5836,6.5103655
2024-10-20 11:00:00+00:00,9.5,0.6399999999999999,8.457832,12.601859,6.9108386
2024-10-20 12:00:00+00:00,10.4,0.6611764705882353,9.933292,12.619921,9.9332905
2024-10-20 13:00:00+00:00,11.0,0.6752941176470588,10.669389,12.636584,10.161605
2024-10-20 14:00:00+00:00,11.0,0.6752941176470588,11.079767,12.650765,10.2128105
2024-10-20 15:00:00+00:00,10.1,0.6541176470588235,10.882877,12.661559,10.13607
2024-10-20 16:00:00+00:00,10.2,0.6564705882352941,9.81655,12.66832,9.975204
2024-10-20 17:00:00+00:00,8.7,0.6211764705882352,9.970688,12.670676,9.970688
2024-10-20 18:00:00+00:00,7.8,0.6,8.348783,12.6685705,9.69999
2024-10-20 19:00:00+00:00,7.7,0.5976470588235294,7.4850664,12.662235,9.401296
2024-10-20 20:00:00+00:00,8.1,0.6070588235294118,7.432779,12.652188,9.066524
2024-10-20 21:00:00+00:00,8.3,0.611764705882353,7.8658285,12.639194,8.697268
2024-10-20 22:00:00+00:00,8.6,0.6188235294117647,8.044308,12.624197,8.044308
2024-10-20 23:00:00+00:00,8.6,0.6188235294117647,8.315142,12.608251,7.728167
2024-10-21 00:00:00+00:00,8.7,0.6211764705882352,8.286357,12.592456,7.395637
2024-10-21 01:00:00+00:00,8.7,0.6211764705882352,8.422909,12.577877,7.1112957
2024-10-21 02:00:00+00:00,7.7,0.5976470588235294,8.503521,12.565493,6.933222
2024-10-21 03:00:00+00:00,6.8,0.5764705882352941,7.567613,12.556105,7.5676107
2024-10-21 04:00:00+00:00,6.3,0.5647058823529412,6.8066354,12.550299,7.6103
2024-10-21 05:00:00+00:00,5.7,0.5505882352941176,6.4786196,12.548421,7.828535
2024-10-21 06:00:00+00:00,5.6,0.548235294117647,6.028992,12.550544,8.19009
2024-10-21 07:00:00+00:00,5.7,0.5505882352941176,6.0441074,12.556469,8.641755
